sn_name,sn_type,band,t0,t1,A,B,Tfall,Trise
SDSS-II SN 19119,II,u',54407.29948999999,54397.777604138646,0.157387301047533,0.05682169259857169,5.773237889234177,4.700986140761085
SDSS-II SN 19119,II,z',54407.2999768099,54407.90606601869,0.840014906633983,0.0019393489958994387,99.11464915611536,20.417026998829748
SDSS-II SN 2995,II,g',53627.33503528739,53713.42871920237,0.27999478393716937,0.000397634632073402,99.99999999999999,0.10639557477798496
SDSS-II SN 2995,II,i',53672.339257347216,53688.06827187809,0.6367290225379807,0.001979846713220796,20.160405535881296,11.343633095282565
SDSS-II SN 2995,II,r',53616.53851421945,53611.52117653173,1.095576941667613,0.00607470325702885,14.923952635283891,99.48052437636419
SDSS-II SN 2995,II,u',53628.74783565265,53648.07465400369,0.15933011087602006,0.036315788554285744,17.936880484851077,0.6674901469056859
SDSS-II SN 2995,II,z',53628.41491810738,53644.07888682707,0.6521161987498307,0.010177368001113688,17.590613322664495,2.2751296608709892
SDSS-II SN 3832,II,g',53653.30158388868,53660.943691484536,0.9230080644994106,0.00485781254969117,19.493550369769984,7.699106867939278
SDSS-II SN 3832,II,i',53607.38250829001,53628.779098406136,3.1532063539819966,0.03370748466648993,10.29440213593773,99.99999948478131
SDSS-II SN 3832,II,r',53625.10183278341,53607.681145815506,0.3134986096128285,0.0069187012921327245,24.239180027033903,99.95295833503916
SDSS-II SN 3832,II,u',53672.38494999999,53677.22384422484,0.7922147854787007,0.043158932432312606,8.333590959603546,1.5152396689081284
SDSS-II SN 3832,II,z',53607.38400003099,53619.490195144266,0.0037969551452709895,1.473850279119748,21.114310066603053,98.2719601903075
SDSS-II SN 18311,II,g',54331.41832341794,54335.04737518426,0.011563336017181718,1.9402082762626787,12.728473913255506,96.07730087187933
SDSS-II SN 18311,II,i',54374.3966222765,54395.686259456714,0.7387052169829014,0.005332530830134093,24.720935384974563,5.600673923688409
SDSS-II SN 18311,II,r',54398.39987064258,54402.53774228845,1.3521632317539545,0.0011968965953713573,9.904082630659214,5.66610710426957
SDSS-II SN 18311,II,u',54396.418079999996,54413.68736292772,0.14531135621367325,0.017826491489284977,99.99999999999895,1.4115974536950802
SDSS-II SN 18311,II,z',54395.286145098486,54401.39104127927,0.003358488422174861,5.95670317576591,7.130672733061061,2.3247062573600057
SDSS-II SN 17683,II,g',54398.273779999996,54400.400855092055,0.8980428448414096,0.014491301266535233,9.807215422790463,4.663970784179185
SDSS-II SN 17683,II,i',54388.08604416648,54404.56978695684,10.244184660514021,0.1476877459504117,5.378759618930617,99.9999968863208
SDSS-II SN 17683,II,r',54398.27128999999,54361.94740948199,1.0735109974785404,0.0004194601689405054,18.528445227179912,18.030222802192025
SDSS-II SN 17683,II,u',54372.5841375446,54382.62017933608,1.3252677443332717,0.20188277692283965,7.1394738951203385,97.55782176973543
SDSS-II SN 17683,II,z',54342.24034113348,54382.525128924906,27.958418105533507,0.2336479171495693,7.673983592410478,99.99999999999999
SN2016eig,II,G,57593.171325987096,57637.46663240477,0.20948453920787274,0.042056407550849974,36.3764719135668,0.8962526546632249
SDSS-II SN 14744,II,g',54039.429430729426,54042.22652055412,1.2358994059588848,0.009006600339913283,7.932964075550214,4.309248473375715
SDSS-II SN 14744,II,i',54021.66088136767,54026.168509578376,1.1087457595865071,0.027340852826561932,9.247128071253712,0.2440259982213416
SDSS-II SN 14744,II,r',54039.429180792074,54042.7528860563,1.4035714459217306,0.012756355170445655,7.896836240165177,3.5549483975356946
SDSS-II SN 14744,II,u',53974.44162003976,53998.45737046261,2.3833304734709877,0.015342592372810701,13.472854805059706,99.99999955486227
SDSS-II SN 14744,II,z',54039.44409999999,54051.32379894749,0.5162566084847614,0.007575969462790074,99.99999998041068,1.876756782378842
SDSS-II SN 15509,II,g',54036.89195101669,54040.28737045797,0.36538475975640666,1.2101203406806686,3.2485191185047513,0.2004957849206869
SDSS-II SN 15509,II,i',54032.97885702654,54038.703753105176,0.8189277293831827,0.014428380409731309,12.075819080415323,4.3128972540480355
SDSS-II SN 15509,II,r',53974.4126014925,53993.582468616485,0.01379703124572612,1.734235310793358,16.703778720452082,96.47975841167055
SDSS-II SN 15509,II,u',54039.412299999996,54043.13703501778,2.0251562364135802e-05,1899.347882247381,5.612499084768106,2.4425586370795407
SDSS-II SN 15509,II,z',54039.336608870064,54048.038554517036,0.7485518958351338,0.0003124989743058268,99.85979789720042,40.793064807679336
SN2006bl,II,i',53882.30999999997,53878.90952004851,0.9052677412407186,0.0027776021399525228,11.79409058765763,8.227009112651045
SN2006bl,II,r',53882.302690551965,53882.83325900691,0.4731276687100504,0.008730273266892664,44.85635271975166,14.166532735190197
SDSS-II SN 14494,II,g',54025.26194279266,54044.11289020471,0.5398769844798346,0.004090589928257408,99.82892194947615,17.665591935589497
SDSS-II SN 14494,II,i',54025.28106422025,54037.55654139228,1.087075924483192,0.28081326898974013,5.369844955214478,7.602701382740567
SDSS-II SN 14494,II,r',53960.28245818944,54026.60017742437,0.4712167483623237,5.139450719971786,11.993748487716799,99.99573405188018
SDSS-II SN 14494,II,u',54013.124899770104,54035.39609934604,11.726633919650387,0.22328260832875704,5.940337972073524,99.99926761033191
SDSS-II SN 14494,II,z',54025.28104872997,54037.7188284119,3.4955053798957874,0.09026012242655403,5.7649294404613585,7.884128923782924
SDSS-II SN 21643,II,g',54397.80453468227,54408.546553830194,13.535334891297973,0.061817880764111,5.119233293537625,99.99997948110519
SDSS-II SN 21643,II,i',54342.33264441688,54370.84423008357,0.004170634745064152,2.1819060451736676,23.997035138714736,95.95681123070236
SDSS-II SN 21643,II,r',54348.54575140578,54397.61325810654,0.9900971294805385,4.142646183170032,9.659813219881423,99.97932309848566
SDSS-II SN 21643,II,u',54342.33186000681,54390.21351982879,265.2157639897731,0.04899641321573049,8.139937329947074,99.99999999999999
SDSS-II SN 21643,II,z',54348.64617845365,54346.43554206502,0.0033532055415681356,0.5444536452789223,22.62844633253665,82.51221187201027
SDSS-II SN 13811,II,g',53972.89985327564,53961.215832804395,0.5604209174379288,0.003100281173921477,27.614649200675068,99.79615854247663
SDSS-II SN 13811,II,i',54000.9103297961,54017.403532164666,7.745136283660875,0.033543654984520395,7.824201117793958,99.99912133039733
SDSS-II SN 13811,II,r',54022.24211815586,54028.89133364917,1.547948759548102,0.007599740040550525,12.740599049014062,0.35692334312846613
SDSS-II SN 13811,II,u',54046.12605665131,54059.09402776904,0.5795121932994788,0.02112763323330284,98.51691245822859,19.307544740671418
SDSS-II SN 13811,II,z',54025.18393999561,54025.59580135662,0.6923085107397161,0.012967603623586208,10.913572223209563,5.0776404394601995
SDSS-II SN 1200,II,g',53665.317385449576,53660.89478074017,0.9107287236321014,0.006281175752240592,9.104629146765355,5.731831643525932
SDSS-II SN 1200,II,i',53611.67089391047,53607.41371338312,1.2955244689161036,0.0013491863834119613,29.184461162602286,99.98828464315719
SDSS-II SN 1200,II,r',53672.4153333894,53676.23422758238,1.483651390864406,0.06304027883005467,5.392033282879069,4.54950412751649
SDSS-II SN 1200,II,u',53653.519022621396,53654.42608815868,0.2366899049534414,0.1515383180494836,6.759389059413978,2.9701740039757727
SDSS-II SN 1200,II,z',53612.16058332687,53658.783454644225,3.161446474332182,26.668152563532615,6.237303859353594,99.86758435742067
SDSS-II SN 15638,II,g',54025.34519116757,54036.90554190774,2.996344344990919,0.021117793592468348,8.365049271541112,11.008579911287775
SDSS-II SN 15638,II,i',54024.49397390914,54031.89040494537,1.073099876632277,0.025474765360319826,8.665786566799634,0.12570591821307228
SDSS-II SN 15638,II,r',54025.344383716416,54037.3526790512,3.2063971736867516,0.0799604025459117,5.607182716762385,5.765847618300547
SDSS-II SN 15638,II,u',53960.34190005546,53998.833160618386,3.1601391859904155,0.07189401034862192,12.270053246724595,99.99999983657669
SDSS-II SN 15638,II,z',54025.343559999994,54050.1328706059,12.832066988149663,136.39708511992737,2.6577633705512143,11.366001124886912
SN2017itr,II,G,58078.08170004186,58105.74783356219,2.348686798682298,9.875197929289999e-05,45.51272343623165,46.21517265716969
SDSS-II SN 21657,II,g',54407.388609999995,54400.46814257849,1.6511602974121308e-05,1446.5539701735713,5.5320718886304485,11.35953079824667
SDSS-II SN 21657,II,i',54387.62536395168,54396.01169282132,0.4355592827396108,0.039294383538673,11.607409810234309,1.5636022987691391
SDSS-II SN 21657,II,r',54332.417294771345,54377.01244816184,0.5521888395080912,4.171799100520223,9.70842625817475,95.08926980178587
SDSS-II SN 21657,II,u',54389.61111288866,54407.87446110777,0.17518179799638828,0.02269446826701942,18.652209866361208,0.9282032414940624
SDSS-II SN 21657,II,z',54397.416719999994,54400.39149000448,0.503803277153873,0.03679857682235326,9.02288757830375,3.303130581588228
SDSS-II SN 14103,II,g',53966.08705886109,54018.597149549496,1.770360049717682,0.00021657177420339766,35.77616017009228,99.98394227014835
SDSS-II SN 14103,II,i',53978.72695006445,53997.957739928854,2.27514250591687,0.023165350262496706,11.16159281596688,0.9076515257899214
SDSS-II SN 14103,II,r',53972.06918982503,53968.467191888485,2.1896269694372443,0.0010132205534382095,21.677071643898508,99.9837365077079
SDSS-II SN 14103,II,u',53960.42683585151,54003.76387074794,0.08306608127200052,2.7729686293035116,12.888053188424722,95.27833361504726
SDSS-II SN 14103,II,z',54044.448169999996,54047.99963315226,5.039572279431257e-05,27031.915628438197,2.107206243993416,0.3934862354992564
SDSS-II SN 13461,II,g',53981.931862019526,53974.273090449096,1.4254978273615981,0.0018329498284856412,22.047253872086507,99.94375234090208
SDSS-II SN 13461,II,i',53984.94528568938,53960.29675726483,1.4334433836179883,0.0005206142292257704,26.65824457114775,99.96575655036231
SDSS-II SN 13461,II,r',53968.09795232074,53960.26328790221,1.5108025978723822,0.0016030482765746622,23.694615293966542,99.97552052685573
SDSS-II SN 13461,II,u',53984.13024094933,53974.761879171034,1.199282457590022,0.0006432776722389201,26.439103486698773,99.81425842776513
SDSS-II SN 13461,II,z',54016.35788194786,54039.50064889468,8.565682176362452,0.1154824822773082,6.638163114591241,99.96124806188358
SN2017hky,II,G,58092.628531952716,58083.35940948617,0.9564975836983718,0.0009300021598871575,18.294888733464987,13.876170314093068
SDSS-II SN 13395,II,g',54025.17515612478,53988.77871882255,0.1592852410089247,0.0008110097867696818,15.184400856816696,36.52462494496417
SDSS-II SN 13395,II,i',53960.92431549802,53989.52299677528,0.05482106000856898,0.7441009352395825,15.917874507353336,99.99049997555215
SDSS-II SN 13395,II,r',54025.1751599975,54058.41269620283,0.44922951935680744,0.0003924787460414537,99.99999999999999,83.68079584771519
SDSS-II SN 13395,II,u',54025.17515999999,54007.32748792787,6.291599823624007e-06,190.44786148033654,10.73850044853171,10.254671019779313
SDSS-II SN 13395,II,z',54025.17515999999,54018.428209827885,0.36830374627881396,0.006580651041087412,14.079634858769879,9.57975784521865
SDSS-II SN 7491,II,g',53677.32200586881,53691.491049131386,0.4071522449532019,0.01314988121176556,25.7326729855546,5.1114418285896
SDSS-II SN 7491,II,i',53635.538216532805,53648.819235326926,0.6644652422993368,0.009423162077868023,19.260065395463034,3.618511022720261
SDSS-II SN 7491,II,r',53614.32205468388,53615.8280945677,0.01498179668763612,0.37977386542879366,21.095454227464902,96.69554638556046
SDSS-II SN 7491,II,u',53607.367536758764,53656.071630718776,0.09770631823225998,8.052917748779286,11.299918152512294,99.93251871724911
SDSS-II SN 7491,II,z',53612.32352948923,53658.37473149329,0.8624399400708533,11.136412402433285,7.986111798046154,99.99970625923409
SN2020ikp,II,G,58969.33424744997,58975.71504917507,1.1281090115010154e-05,2597.009592538603,8.767841706990327,0.10000000000000002
SDSS-II SN 4649,II,g',53614.470622628745,53675.51069096467,8575.754044294285,0.08100262962894689,6.394165390174405,99.99999999899612
SDSS-II SN 4649,II,i',53659.85536932022,53660.72677987883,1.2263135918214512,0.0032688647575093814,17.019279879579,8.630143349046499
SDSS-II SN 4649,II,r',53607.41443305797,53621.379276907544,0.017096615192996024,0.8832702181048478,17.728332454485294,91.09894259060958
SDSS-II SN 4649,II,u',53612.37174976202,53658.86222815093,0.021651835472057023,3.042083038761189,17.299465994352623,96.94974036054289
SDSS-II SN 4649,II,z',53630.22957867954,53647.2118338145,0.6608969907385921,0.0069030519767040235,22.268858640953212,3.2150482953408206
SDSS-II SN 11142,II,g',53616.15375307959,53627.609194332654,0.5009658112529476,0.001967177865317938,49.209783477798865,50.133258869818846
SDSS-II SN 11142,II,i',53616.1514262019,53627.49479467516,0.5011366012944636,0.0019347579596389762,49.15736222655672,50.13114248337648
SDSS-II SN 11142,II,r',53616.15364883368,53627.609781728344,0.5005840858716014,0.001606064746223497,49.20896258893123,50.1333491103284
SDSS-II SN 11142,II,u',53616.15270250595,53627.56613441551,0.5005249438171702,0.0014955904046681891,49.18788453077849,50.132463341126424
SDSS-II SN 11142,II,z',53624.21299984604,53641.70480081713,0.39283092466272984,0.005562288915679424,25.747356987018367,3.212687328495943
SDSS-II SN 15192,II,g',54025.188559999995,53960.1885601396,0.09272420773462482,0.0032211323808633693,20.898429897158096,24.25669868082643
SDSS-II SN 15192,II,i',53960.18988492132,53972.160064823234,0.007183104853883165,1.460391460639058,18.480381581225586,98.35207353530751
SDSS-II SN 15192,II,r',54025.19019035478,54047.51620226956,34.47494015999044,0.9699351644915005,3.707464110701985,13.503845060693516
SDSS-II SN 15192,II,u',54046.1945137103,54051.66753994162,0.00453929549636847,14.985676714824754,5.76900244541365,5.704521899770258
SDSS-II SN 15192,II,z',53960.19022004542,54003.295244372326,24.946033134561223,0.0380463799508768,10.34215982444762,99.99999999999999
SDSS-II SN 21568,II,g',54346.2730420888,54357.68497840085,0.500797318440952,0.0017277238518079855,49.19568496494297,50.13344518521621
SDSS-II SN 21568,II,i',54385.0596344243,54397.050034902364,0.8227239585783296,0.005908467732590175,23.258812144151342,2.4185187222891056
SDSS-II SN 21568,II,r',54395.973169660996,54408.60057293214,0.3807048096161724,0.010252728790383156,33.12386582381319,5.136811915861093
SDSS-II SN 21568,II,u',54379.2616973761,54412.07626813675,0.6912979596850317,0.00147688093308372,99.99993427774872,99.93598154004279
SDSS-II SN 21568,II,z',54331.396504270946,54393.3877572431,5.328118411692133,0.023744446594890518,17.133906908419398,99.99999788112417
SDSS-II SN 14384,II,g',54024.32752962422,54037.123552847384,0.65002245383806,0.0014850614696215003,34.477377677344904,18.157179563419323
SDSS-II SN 14384,II,i',54024.33000999998,54046.058278949524,0.7482474153017852,0.0016509370282483523,99.99999578776949,24.77655915920573
SDSS-II SN 14384,II,r',54000.51491396165,54014.858682644466,0.6526346575145294,0.027374795647658073,11.618405918891131,0.10193326902929052
SDSS-II SN 14384,II,u',54024.32918110924,54034.811829052116,0.41153222324727584,0.0022612979203498486,99.99943360912256,36.732400658790056
SDSS-II SN 14384,II,z',53986.80337640919,54047.160664067866,7.501784622528383,0.016322772527124624,19.973285171728772,99.95401020248704
SDSS-II SN 18587,II,g',54333.237044260386,54369.38795193608,0.03872568305387827,2.4793698634737202,14.90379148285858,93.0555337209298
SDSS-II SN 18587,II,i',54390.5970501016,54405.227478833076,14.340003203211571,0.16580463276554888,4.990752014895194,99.99999913167521
SDSS-II SN 18587,II,r',54361.187521609216,54394.288858258384,0.6068341786409661,0.001617451820091907,99.99999999999999,4.333038865808619
SDSS-II SN 18587,II,u',54398.23759249145,54405.48191735196,0.019545885877959412,21.145182694033327,4.29570706551001,7.3156726279376
SDSS-II SN 18587,II,z',54407.203559999994,54391.22628257127,0.00034422425717136793,4.717778627884119,99.99999999999999,46.02638304849801
SN2006be,II,i',53875.404265262245,53865.059639991414,1.6342378303692287,0.000498206976601609,13.598121668295075,10.501110561246918
SN2006be,II,r',53875.416973660635,53863.87363020726,1.4495597280094115,0.0006127142888091088,12.42322685698668,9.911333376691323
SDSS-II SN 13208,II,g',54044.44654631427,54050.06157672429,2.56198768579088,0.24755950245743213,3.529278776380827,7.596350467268097
SDSS-II SN 13208,II,i',54025.42538999999,54027.20084275306,1.1392566202685148,0.008690877605189164,11.664136850068083,5.2556335244678145
SDSS-II SN 13208,II,r',54025.42498794951,54034.01544529465,3.4920726549470276,0.014328501686001317,9.078656143258495,35.817539327793675
