sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 13545,Ia,z',0.7455933846437955,53995.9983451448,29.42822194750865,0.6697629124640619
SN2020xtg,Ia,G,1.19345786216839,59178.97223000001,139.79709973861338,0.10000000000000002
SN2007ox,Ia,g',1.610831736447314,54393.2243887046,12.32451319156319,0.10000036233081482
SN2007ox,Ia,i',1.6142311868238923,54393.21538499437,20.605889284849177,0.10000000000137467
SN2007ox,Ia,r',0.3257301488438728,54378.84109748619,10.375556190601783,1.828122578823331
SN2007ox,Ia,u',1.3583499994924548,54385.77677379011,11.42800358916436,0.23207941841251334
SN2007ox,Ia,z',1.0575846171321248,54386.27311609466,33.29520263966934,0.10000000002553715
SN2007kk,Ia,i',1.344649915858192,54375.432210000006,34.5218101425778,0.196624431636975
SN2007kk,Ia,r',1.3558896321773144,54379.403740431495,24.44653485248464,0.1683001377393324
SN2019fdf,Ia,G,0.07762598745661616,58609.056140676585,8.11442106065861,2.8900756148945748
SN2016eic,Ia,G,1.2918778216045392,57582.459320001835,22.394086486782097,0.10000000001892542
SN2006kk,Ia,g',1.1644160037713172,54005.6987276204,10.4678998773979,0.3938629653051476
SN2006kk,Ia,i',1.0437113081384808,54000.30578100804,43.266529497137675,0.10000000000002947
SN2006kk,Ia,r',1.2095366811634023,54007.1096663099,17.649975207014457,0.177331432523269
SN2006kk,Ia,u',3.376914290079002e-11,53995.30774000005,4.907398890196815,10.067892387476661
SN2006kk,Ia,z',0.9953936851153009,54025.34627888888,13.771448967037523,0.10058624764232456
SDSS-II SN 16024,Ia,g',1.0,54068.27646,7.993239999999787,2.0
SDSS-II SN 16024,Ia,i',1.8770989565163194,54053.29354795062,3.5297647844890383,0.22449167413450072
SDSS-II SN 16024,Ia,r',0.17953109322762503,54015.313700000006,8.781666482947976,2.0919303037125916
SDSS-II SN 16024,Ia,u',9.926371843572271,54015.31536000001,199.99999999431293,7.482645812687593
SDSS-II SN 16024,Ia,z',0.8048422765470183,54027.21939400398,14.281351484618021,0.7149217133517466
SN2018btn,Ia,G,1.4045412397360753,58274.87806289079,12.914168731271515,0.2494582420916301
SN2020igy,Ia,G,1.2033621654302373,59015.45528000001,39.87808267384411,0.10000000000000012
SDSS-II SN 16393,Ia,g',0.00013871541350558375,54034.18923535873,3.324068777308162,5.335755067767039
SDSS-II SN 16393,Ia,i',0.15975152949911653,54031.150860000256,14.914384464302481,2.0423549634649545
SDSS-II SN 16393,Ia,r',1.2405687226573956,54048.096226906,45.37225914125856,0.10000000000054536
SDSS-II SN 16393,Ia,u',1.2640893063870409,54047.729045014705,5.588426479305475,0.10000000000028898
SDSS-II SN 16393,Ia,z',1.4354691235091779,54055.14379974363,2.864865566315692,0.27307076283851245
SN2016igr,Ia,G,0.8302528663440097,57727.53593878731,6.489411218599604,1.577617367862185
SDSS-II SN 3172,Ia,g',0.370259541854151,53628.20914720575,40.14309982970811,0.19292774081159061
SDSS-II SN 3172,Ia,i',0.9498259700277245,53617.258860000016,39.231646914352524,0.10000000000001105
SDSS-II SN 3172,Ia,r',1.1070512465406128,53617.258030000005,18.781327775159394,0.10000000000000002
SDSS-II SN 3172,Ia,u',0.364461702437033,53611.24654000001,49.79354842707468,0.10000000000000002
SDSS-II SN 3172,Ia,z',0.33055013922306237,53647.86181497128,51.44038632869715,0.48001820384175964
SN2020xqb,Ia,G,1.2075005332227233,59150.174932321584,16.318750941617836,0.7869650903829721
SN2005ei,Ia,g',1.2732409531868323,53614.098452786486,14.806320274559631,0.10000000000000002
SN2005ei,Ia,i',1.1172369735790675,53611.22776000001,30.91156162936748,0.10000000000001565
SN2005ei,Ia,r',1.2607900240509722,53611.226930000004,25.020797346862192,0.10000000000000908
SN2005ei,Ia,u',3.766133504660759,53703.14686,13.484443333333425,2.000000000000032
SN2005ei,Ia,z',1.2303314833479788,53634.9740559559,25.798016618301443,0.10000000000000014
Gaia15agh,Ia,G,1.3710020942668748,57166.8143732987,22.295600526255072,0.10000003614952976
SN2021zsw,Ia,G,1.18059531412423,59527.84163000001,43.31642433375959,0.10000000000002429
SN2016iqx,Ia,G,1.3192697147896897,57717.674410009146,20.779757057781257,0.10000000077258257
SN2006nn,Ia,g',0.9190296799383727,54041.45572253923,10.401748440059096,1.0512955401668964
SN2006nn,Ia,i',0.8739907025956215,54041.608391316346,12.692283138995196,1.0889262589352775
SN2006nn,Ia,r',0.2919505753270047,54033.24872275562,10.57005592040088,1.8944377178875134
SN2006nn,Ia,u',0.8746922571017253,54039.27986461573,16.96379701315064,0.27494404514489224
SN2006nn,Ia,z',1.0471752183756309,54041.290471495406,15.100586875431082,0.10000679196517089
SN2020szr,Ia,G,1.2743392920591576,59146.61520000001,19.84213897891018,0.10000000000000002
SN2020aqd,Ia,G,1.0211319299567518,58866.56906924131,15.155842713340014,0.9788895769774032
SDSS-II SN 19013,Ia,g',1.7248290209031425,54365.16644205997,19.0944946593432,0.10016903053266869
SDSS-II SN 19013,Ia,i',1.1217928636336532,54377.60206255669,29.031783923171137,0.10000000000000002
SDSS-II SN 19013,Ia,r',1.522135599611064,54378.9171578705,15.072369909603593,0.1835577953922315
SDSS-II SN 19013,Ia,u',0.4748433552775101,54363.402996470206,199.99999999887143,0.5201368292272884
SDSS-II SN 19013,Ia,z',0.9458754423900498,54374.39947718282,97.81070773084517,0.38137806907561456
SN2019cxy,Ia,G,1.319283649283111,58583.71606000088,19.990014075452404,0.10000000000332446
SDSS-II SN 19742,Ia,g',1.5321371698551958,54393.243240368065,13.255683165489641,0.10000245790965982
SDSS-II SN 19742,Ia,i',1.506722012368967,54391.565810254666,22.107153556471502,0.34118320108709105
SDSS-II SN 19742,Ia,r',1.2365460908485566,54388.23899161111,44.25069821500668,0.10000000000002365
SDSS-II SN 19742,Ia,u',0.992234900271557,54431.238448580945,9.972852445359603,2.1397717951636266
SDSS-II SN 19742,Ia,z',1.0,54433.18018,8.485725000001063,2.0
SDSS-II SN 18275,Ia,g',0.9777000775995225,54431.353342863185,18.627202429191797,2.401398603219828
SDSS-II SN 18275,Ia,i',1.1773980531149915,54346.03897753558,43.41547094583589,0.10000000000000202
SDSS-II SN 18275,Ia,r',1.2882823494945517,54347.61887572783,37.14929254967579,0.10000000000000002
SDSS-II SN 18275,Ia,u',0.00144370227006283,54401.892715348615,0.14684943851732593,4.668639899603594
SDSS-II SN 18275,Ia,z',0.7424603850656145,54346.23575290693,84.51882603902902,0.1000000000000229
SN2017drh,Ia,G,1.244984499247334,57967.359200000006,33.74064646456278,0.10000000000000002
SN2018etj,Ia,G,1.5085322780957588,58345.38097042013,17.583520572837724,0.19923462535474906
SN2021ikn,Ia,G,1.3756073833618645,59319.45436375395,21.142048757808805,0.10000000000009636
SN2021afui,Ia,G,1.0,59552.49446,1.5425483333334948,2.0
SDSS-II SN 17999,Ia,g',1.2671047439097871,54352.32534000001,21.079921135079847,0.10000000000000003
SDSS-II SN 17999,Ia,i',0.4057398935180795,54391.36897160606,144.31114024147453,0.17356663927451094
SDSS-II SN 17999,Ia,r',0.8293645025020268,54383.97449132678,7.068395255443132,0.9344234693451645
SDSS-II SN 17999,Ia,u',0.3413251336161451,54386.98326459949,13.438303083999779,1.1334188843986608
SDSS-II SN 17999,Ia,z',0.19676865418568407,54362.64814030263,13.660606467064785,1.8672521895668037
SN2007mp,Ia,g',0.6687471077964207,54401.765287140224,10.28196835144396,0.10000000000002754
SN2007mp,Ia,i',1.198808904132355,54385.10491647536,35.594252789910406,0.10000000000003353
SN2007mp,Ia,r',1.2158587800021017,54391.884653307134,18.637083232001658,0.1000000003683349
SN2007mp,Ia,u',0.23692431499383246,54381.6421717848,4.949892812176443,1.9427031313412735
SN2007mp,Ia,z',1.1130977604923038,54383.50866879418,28.677764343502957,0.3381445270404395
SDSS-II SN 7024,Ia,g',0.5749998915616858,53693.30201490636,53.47022594300335,2.390020917949471
SDSS-II SN 7024,Ia,i',0.9977522247612737,53661.382708717974,26.549847422116734,0.4760031533893021
SDSS-II SN 7024,Ia,r',1.2255938666734354,53655.15346747136,28.498001844462117,0.14171173752361568
SDSS-II SN 7024,Ia,u',0.9060191622045591,53664.183074996385,12.568561721600638,0.10173045042713949
SDSS-II SN 7024,Ia,z',0.80185983014568,53663.952132910366,46.89770413043323,0.19511881907816267
SN2007ic,Ia,g',1.2681115068221083,54345.48070688085,11.483172539277337,0.10000000000000517
SN2007ic,Ia,i',1.2220109746950492,54341.296280000926,27.2281428095966,0.10000000001959451
SN2007ic,Ia,r',1.2345732395038758,54341.295450000005,23.717250479216187,0.10000000000000002
SN2007ic,Ia,u',1.203154515757538,54346.2958522049,13.686591202168527,0.10000000000000002
SN2007ic,Ia,z',0.9452736259989807,54346.282196295004,39.19969029330068,0.10000000019283309
SN2005fw,Ia,g',1.3367613670307894,53629.10620240211,11.723829367826854,0.6562320304470124
SN2005fw,Ia,i',1.4379229344335416,53627.30982423312,28.00976077571899,0.24788745414638594
SN2005fw,Ia,r',1.4167263850676013,53633.51530499057,21.03292931478438,0.2373923756793473
SN2005fw,Ia,u',1.5315029383254153,53627.42851437791,15.544046296048979,0.10043767908600917
SN2005fw,Ia,z',1.1937996242694042,53627.37394157751,48.4466484644047,0.19870403571054987
SDSS-II SN 17899,Ia,g',0.41198498944272477,54352.06874048819,6.381133485543178,1.6777063560054066
SDSS-II SN 17899,Ia,i',0.36791383823171375,54341.831853840056,15.42602524631288,1.6453971381362777
SDSS-II SN 17899,Ia,r',1.526870261952725,54357.378234669995,18.711681901268364,0.2574746059439318
SDSS-II SN 17899,Ia,u',0.6524722993868829,54421.22066466172,28.069146447530468,0.162564345292856
SDSS-II SN 17899,Ia,z',0.7697645630674387,54357.90112729593,60.912028545440684,0.21786030010499843
SN2021zgu,Ia,G,1.3926937543945097,59483.98618083779,25.11830310647436,0.10000013404733467
SDSS-II SN 4639,Ia,g',1.9405233642751272,53627.366087086746,16.216164167258878,0.10272300309014108
SDSS-II SN 4639,Ia,i',1.146049939971462,53627.364284824864,31.02153604379529,0.10076301806434046
SDSS-II SN 4639,Ia,r',1.2350536009290218,53634.29985753936,32.24431496277011,0.10000000000000216
SDSS-II SN 4639,Ia,u',0.5565358878347383,53627.36441471238,63.85633025245659,0.10014614381755246
SDSS-II SN 4639,Ia,z',0.9509071151583769,53700.8026479301,22.95543166711465,2.8836719271393623
SN2018cvf,Ia,G,1.3060941344687975,58316.67886549557,21.190019726968522,0.10000000006315064
SN2016cyv,Ia,G,1.324913435070574,57573.09899000003,20.680953829824002,0.10000000010963082
SDSS-II SN 18459,Ia,g',1.2231301456369004,54376.33896762667,15.015206682700999,0.10000000000000002
SDSS-II SN 18459,Ia,i',0.800949946183616,54357.14854627915,92.48113854591534,0.1410838552959199
SDSS-II SN 18459,Ia,r',1.3918783927539387,54362.381263787676,29.555355915288374,0.10000000087066961
SDSS-II SN 18459,Ia,u',1.0470285127429388e-15,54404.73855195474,1.1447229006231632,13.000746949794566
SDSS-II SN 18459,Ia,z',0.6182644680962507,54357.34155461744,199.9999999999988,0.10000000000000002
SN2019icx,Ia,G,293.8454065426651,58672.69160000926,3.4589153637269554,2.000000032342815
SDSS-II SN 21361,Ia,g',0.012622473707737404,54386.48891000001,8.058910573534812,3.3454125368616427
SDSS-II SN 21361,Ia,i',1.1460018705205264,54402.4787088305,42.47678286135888,0.15156317265503713
SDSS-II SN 21361,Ia,r',1.37417066933934,54402.453104168584,35.770721059336005,0.22223237976521962
SDSS-II SN 21361,Ia,u',4.55043808265848,54398.80964209689,2.201608987208465,0.10005686671814469
SDSS-II SN 21361,Ia,z',0.9975666979510069,54422.41549735868,5.947761155140626,2.04379943687558
SDSS-II SN 21687,Ia,g',0.6699627842482887,54401.73228187799,7.727804822672342,1.2506366139368779
SDSS-II SN 21687,Ia,i',0.8068364902803304,54392.20266172286,55.62914967100883,0.10094134880997811
SDSS-II SN 21687,Ia,r',1.0962600234083357,54401.72155276984,17.567460226822302,0.7851637568171855
SDSS-II SN 21687,Ia,u',1.7663467711419132e-06,54387.20360002448,4.322454467456272,6.616524472633797
SDSS-II SN 21687,Ia,z',0.922747373920571,54418.85701973795,18.01983852287202,2.833662250102648
AT2019ukq,Ia,G,1.8765615931741229,58806.716681323596,2.1702818583184804,1.0862100932608652
SDSS-II SN 13510,Ia,g',0.3424875648866978,53975.40974559726,57.125760925170965,0.10000538638520615
SDSS-II SN 13510,Ia,i',0.7185924805764866,53973.22401999378,30.310503190519285,0.697962399448157
SDSS-II SN 13510,Ia,r',1.15393524129495,53975.40642765124,50.433315013678154,0.1000140309895158
SDSS-II SN 13510,Ia,u',0.3326157074241176,54010.37141267149,36.492680971568674,0.10742906945209124
SDSS-II SN 13510,Ia,z',0.689244402565944,53994.433060597046,54.676031365335994,0.10000002596808698
SN2018jgn,Ia,G,1.295378779971594,58452.558680001624,23.407061026202072,0.1000000000000215
SDSS-II SN 15967,Ia,g',1.2225648354599683,54023.39546000001,19.067416242388905,0.10000000000000002
SDSS-II SN 15967,Ia,i',1.0127563670663295,54033.552768945476,11.544958305616872,0.6202413036403118
SDSS-II SN 15967,Ia,r',1.1421515355793939,54035.38564685985,17.63333515685168,0.10000000025644296
SDSS-II SN 15967,Ia,u',0.8177863771094185,54035.39315096003,17.525243540505922,0.10760907056423272
SDSS-II SN 15967,Ia,z',0.938281891118855,54023.39463000001,62.038863178711864,0.10000000000000002
SDSS-II SN 7803,Ia,i',0.9771521320375233,53702.34481541792,6.358121914028106,1.9983741888700641
SDSS-II SN 7803,Ia,z',1.0,53704.17458,1.8303699999996752,2.0
SN2021aaqf,Ia,G,1.3007951277215977,59508.89354041519,23.435709527132186,0.10000001340332745
SN2020clq,Ia,G,1.642484376419144,58900.43742761569,20.303085229832522,0.10000080316030872
SN2016ffo,Ia,G,0.6470781991784091,57631.64432749845,1.7047388904581717,1.3738326867009052
SDSS-II SN 20920,Ia,g',1.5106476799419715,54396.48796206771,7.966969879616998,0.35377209643998747
SDSS-II SN 20920,Ia,i',1.3226839645979647,54402.444384921095,26.431545826435837,0.10000002024237957
SDSS-II SN 20920,Ia,r',1.1432450024830292,54401.9670732251,14.793203729548406,0.6966144952738506
SDSS-II SN 20920,Ia,u',0.0007090904041669905,54386.48399000001,2.6800964288921687,4.627614239285747
SDSS-II SN 20920,Ia,z',0.8391911167370012,54394.46658639205,33.53684258901791,0.10229572295161439
SN2012ht,Ia,G,1.2447338455707673,56291.060000000005,8.318047671087667,0.7199265050496821
SN2007ks,Ia,g',3.056330836504429,54365.14702117689,10.414589620803834,0.15971436062159805
SN2007ks,Ia,i',1.4691655302303466,54365.081961474294,27.58603575316539,0.10000000000000818
SN2007ks,Ia,r',1.8903719289031593,54365.14435188584,18.534848832047103,0.10171726042596756
SN2007ks,Ia,u',1.6511262707240828,54365.11940522058,10.684067255681391,0.10000000000056328
SN2007ks,Ia,z',1.265787635824841,54360.69489873584,37.117654715814986,0.10000000000008193
SN2020pc,Ia,G,1.4141806574152886,58858.8738056015,11.578771132104322,0.8351415019698762
SN2006ks,Ia,g',1.3804665543600452,54018.97789316535,15.553286821824111,0.31790057592135085
SN2006ks,Ia,i',0.9948189038830388,54017.940164635125,18.4291498408526,0.5482450788801637
SN2006ks,Ia,r',0.2341958043410728,54013.00941857643,8.339092262092858,1.9894473739776497
SN2006ks,Ia,u',5.198718585709319,54003.20622000001,199.9999965714186,12.905754076222548
SN2006ks,Ia,z',0.7246024266843085,54018.95886256728,56.812474237680426,0.10000000000000002
SDSS-II SN 15294,Ia,g',1.0,54068.11315,3.4981883333324126,2.0
SDSS-II SN 15294,Ia,i',1.0,54068.11067,3.498190000000856,2.0
SDSS-II SN 15294,Ia,r',0.566576901464031,54060.73116831118,2.1424565584496724,1.249445030742911
SDSS-II SN 15294,Ia,u',4.056495779848631e-05,54050.906806660656,1.2435287257408425,5.503790181989651
SDSS-II SN 15294,Ia,z',0.8468526350912708,54063.805851435245,33.59192440203236,3.288055446960866
SN2018ebx,Ia,G,1.2968614536703842,58316.83316000001,24.324756188904086,0.10000000000041857
SN2020aawr,Ia,G,1.309445937274171,59192.26309000001,22.87293137135718,0.10000000000362139
SDSS-II SN 17374,Ia,g',1.7440457290661686,54345.92594660426,11.030334372001876,0.1930564510474819
SDSS-II SN 17374,Ia,i',1.4969862225135975,54341.180120000005,25.598405472692907,0.3481753656440833
SDSS-II SN 17374,Ia,r',1.4575598880674812,54345.98451158599,20.895323917440766,0.10000000000036807
SDSS-II SN 17374,Ia,u',1.1930877952179248e-15,54398.43895332846,2.503134419583407,13.220772802098429
SDSS-II SN 17374,Ia,z',0.6094280570839732,54373.198384315365,38.467118344076106,0.10032987116666049
SDSS-II SN 17692,Ia,g',1.3322687978932286,54343.26423000001,19.21466201540803,0.10000000000000014
SDSS-II SN 17692,Ia,i',1.3471732985958953,54347.76981862098,20.722916169428096,0.1000000000000071
SDSS-II SN 17692,Ia,r',1.4072109813330034,54348.24173692721,16.411703853710186,0.10000000000008753
SDSS-II SN 17692,Ia,u',0.9622061892691691,54343.262570000006,24.81094261237426,0.10000000000008967
SDSS-II SN 17692,Ia,z',0.8657004379301851,54357.22393972707,52.25127640091382,0.10000000008157936
SN2005gy,Ia,g',1.1698001749237497,53638.55969207462,15.202133238659052,0.646004228851737
SN2005gy,Ia,i',0.4248554653147004,53630.342220000006,16.311805936305376,1.5437367967633955
SN2005gy,Ia,r',1.1158469906599302,53654.350577740785,12.90593727458065,0.10000000000000002
SN2005gy,Ia,u',0.9190377700583217,53694.72059472168,30.116261140834673,2.182528681477737
SN2005gy,Ia,z',0.9930600280340848,53654.3576643832,31.66194045748822,0.10000000000000002
SN2020xsr,Ia,G,1.2363652093266937,59153.69472000001,91.43197348010159,0.10000000000000002
SN2006hm,Ia,g',2.217910697032499,53975.28078500121,18.94701249387927,0.10057768185635736
SN2006hm,Ia,i',1.6376265653418562,53975.27964266986,40.02113243231448,0.1000001293038227
SN2006hm,Ia,r',2.310804794796082,53975.2791545814,22.59229894698622,0.10000000046831992
SN2006hm,Ia,u',1.0,54062.21668,14.489533333333384,2.0
SN2006hm,Ia,z',0.8587445182995573,53970.280320000005,74.244526150583,0.10000000000001467
SN2021ucm,Ia,G,1.3574576434181218,59429.44842195902,28.931795809036544,0.1000001164985494
SN2018bdg,Ia,G,1.826770267467441,58235.47329955202,31.398042861310085,0.21546507106776444
SN2019pbp,Ia,G,1.2959255166143349,58729.348540000006,23.34116584330936,0.1000000000000705
SN2020unl,Ia,G,1.7316800261724898,59119.21750534539,18.839928245519825,0.8687415062755616
SN2020nvb,Ia,G,1.2623802517139862,59057.77774698225,8.977027529274729,0.10000000000004379
SN2016bkw,Ia,G,1.3228939253270722,57417.22192254319,30.005930069537463,0.22725867068012778
SN2006ol,Ia,g',5.678976736694491e-06,54030.31017001221,3.294633555745599,6.473881109424275
SN2006ol,Ia,i',1.4427686554762305,54046.93747884008,9.947390480788076,0.47838528033504224
SN2006ol,Ia,r',3.5721560647921784e-05,54030.30685000387,4.054526387948406,5.818822570007325
SN2006ol,Ia,u',0.9328172258753519,54056.95835444401,17.620162348317194,1.9982646284789174
SN2006ol,Ia,z',1.1727345110161569,54049.2538705947,8.520102411180215,0.10000034662773316
SN2020adii,Ia,G,0.8373239103724945,59215.63141000006,199.99999999402533,0.10000004636366168
SN2019snv,Ia,G,1.310764223303003,58788.37007000004,22.337006032824114,0.10000000000202243
SN2007ol,Ia,g',0.6723073431778124,54403.6127328198,6.218852702013278,1.3489483043237989
SN2007ol,Ia,i',0.434940160042666,54399.422619211844,6.71767501866828,1.6570777032176265
SN2007ol,Ia,r',3.921548270598178e-07,54389.37865280199,3.3089459330034674,7.381614867246025
