sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 19682,II,u',0.0014770546380214699,54393.52111460841,5.3297992918942345,4.266336724051789
SDSS-II SN 19682,II,z',0.9165854746486436,54392.44539084233,114.77800377318087,0.10152795379803388
SDSS-II SN 16457,II,g',1.1556129741624361,54049.26497402097,12.623739951552189,0.21954294200244068
SDSS-II SN 16457,II,i',0.5786227179358744,54025.24154000001,199.67611311323262,0.10000000000000002
SDSS-II SN 16457,II,r',0.8054870784005558,54040.03462462369,37.46786419233993,0.10000000000000002
SDSS-II SN 16457,II,u',0.5746572149707367,54030.21746348696,17.379234894083083,0.33667508005446767
SDSS-II SN 16457,II,z',0.954405792552035,54035.31849090474,20.755864460849722,0.12805541128281953
SDSS-II SN 18653,II,g',1.4171503512842878,54379.18385147178,9.895168222950009,0.10000000000000107
SDSS-II SN 18653,II,i',1.0785703279899803,54379.23635448018,32.62610070827413,0.10000000000000002
SDSS-II SN 18653,II,r',1.2321574373242166,54374.30773000001,36.91314450275956,0.10000000000000046
SDSS-II SN 18653,II,u',1.1861331190346627,54387.31596277051,18.892490134075373,0.10000021089982489
SDSS-II SN 18653,II,z',0.8763171490711448,54391.01221625893,14.883351755510194,0.8538042012242671
SDSS-II SN 19435,II,g',0.6751990334052836,54374.341940000006,65.98100237114608,0.10000000000000002
SDSS-II SN 19435,II,i',1.1689866771835438,54374.33945000001,106.96621812379466,0.27907596213299135
SDSS-II SN 19435,II,r',1.2967433024802395,54377.32873000084,36.65791309699752,0.38987284505722203
SDSS-II SN 19435,II,u',0.8260459279667427,54407.95889292759,13.468232221611265,0.28478561530215807
SDSS-II SN 19435,II,z',1.0,54422.25803,6.654468333332868,2.0
SDSS-II SN 18102,II,g',0.5935977561979026,54342.39577000001,25.125797695655717,1.1389735508754864
SDSS-II SN 18102,II,i',0.6699035706974131,54347.38054133532,197.24763519573656,0.10000000000000002
SDSS-II SN 18102,II,r',1.0051363057182288,54342.39246000182,73.2570308350342,0.2575896741174355
SDSS-II SN 18102,II,u',0.797353009761311,54376.38780231643,23.882987939987107,0.251511975317339
SDSS-II SN 18102,II,z',0.5080380972955999,54342.394940000006,199.9999999789946,0.12192996743788387
SDSS-II SN 18061,II,g',0.7798692950266983,54352.413270000005,67.3772095577758,0.10000000000000106
SDSS-II SN 18061,II,i',1.0706546639659258,54352.41078000026,24.0344355705925,0.6885241310525703
SDSS-II SN 18061,II,r',0.8626142306538573,54374.20756882703,80.91430205155737,0.1000000000000298
SDSS-II SN 18061,II,u',0.39436343909752586,54413.54377133372,1.0715182069837506,1.7988371825428064
SDSS-II SN 18061,II,z',0.45213682313270664,54378.96540036141,19.93282168957987,0.7616236219108116
SDSS-II SN 18587,II,g',0.8260569505978733,54347.131198965864,199.99999999977513,0.1727358023221919
SDSS-II SN 18587,II,i',1.0333861617463915,54378.030678840965,199.9999995196106,0.14750911420167578
SDSS-II SN 18587,II,r',0.8026629343325752,54343.23429000001,199.99999999998403,0.10000000000000002
SDSS-II SN 18587,II,u',1.030232815835496e-15,54405.373741766256,0.7339355402531298,13.431697160642694
SDSS-II SN 18587,II,z',1.0,54424.14875,12.65199500000017,2.0
SN2020nim,II,G,1.3597507134725686,59040.85997381563,41.37207260665748,0.10000001189737652
SDSS-II SN 18161,II,g',0.8208884211005599,54388.452130000005,199.99999999909,0.35994149570860845
SDSS-II SN 18161,II,i',0.6725806790507456,54388.449640000006,30.093269048095046,0.9541596129861549
SDSS-II SN 18161,II,r',0.6946596582153548,54393.39911335025,80.26629994137569,0.10000000000000002
SDSS-II SN 18161,II,u',1.0531343691167363e-15,54389.168943101584,1.8955690574693873,13.104539639187013
SDSS-II SN 18161,II,z',0.7546385117143498,54406.355388320364,46.31199467439038,0.1054400772428351
SDSS-II SN 19456,II,g',2.0081292184357036,54362.47951785196,16.00952342678418,0.18546303521893312
SDSS-II SN 19456,II,i',0.270715977332252,54352.425650000485,23.582790776287307,1.5715062610455286
SDSS-II SN 19456,II,r',0.7339372101775555,54380.012497482916,9.175031700148276,1.097945175314021
SDSS-II SN 19456,II,u',1.101355019362542e-15,54382.99038069508,0.9322610898298912,13.26853604036912
SDSS-II SN 19456,II,z',0.650107861540521,54380.43081368056,20.972029312481354,0.7187356533636051
SN2018hi,II,G,1.4739422693853095,58131.57935986543,54.16220260930591,0.30924366533548187
SDSS-II SN 21724,II,g',0.9105351148928427,54371.279870000006,66.53165046432171,0.10000000000000776
SDSS-II SN 21724,II,i',2.553945513494778,54422.17482,7.980928333333092,2.0
SDSS-II SN 21724,II,r',0.6672449376106584,54371.276560000006,55.94942159570486,0.10000000000000002
SDSS-II SN 21724,II,u',0.9347654027016153,54422.63151849877,20.50721670549997,3.1742227514265844
SDSS-II SN 21724,II,z',1.0424114813893381,54371.27904000001,199.99999999999991,0.363584554708223
SDSS-II SN 1286,II,g',1.247149410580126,53661.139630000005,17.731941234283333,0.379666427535264
SDSS-II SN 1286,II,i',2.107725307590723,53679.17721624891,4.843900233645415,0.10117626854701751
SDSS-II SN 1286,II,r',1.0316365502873068,53661.13631000001,20.95530471139329,0.10000000000000002
SDSS-II SN 1286,II,u',0.45270774646040923,53687.07082196237,3.136795779439003,0.9906598521464646
SDSS-II SN 1286,II,z',1.0224026021707233,53666.05283763681,24.459043131018642,0.10000000000000002
SDSS-II SN 13155,II,g',1.393737392736295,53989.24873605856,22.832868194280845,0.2595930514560013
SDSS-II SN 13155,II,i',1.140786987537754,53985.36258000001,41.15654878321978,0.4752290704610794
SDSS-II SN 13155,II,r',1.2771906958387351,53985.361750000004,58.42603590545012,0.12871889608311596
SDSS-II SN 13155,II,u',1.1269506950792798,54040.29885947192,11.694011131869171,0.13769304642043026
SDSS-II SN 13155,II,z',0.31398208743328915,53985.36424000002,112.552136999027,0.21797069378265824
SDSS-II SN 17498,II,g',0.4247826145210702,54390.24222373587,30.272081211136395,0.38325107396350255
SDSS-II SN 17498,II,i',0.8643914148830222,54393.77456427455,36.207177658742964,0.38982488315713054
SDSS-II SN 17498,II,r',0.927145180678655,54386.00565536889,22.116022305558047,0.2967584416588007
SDSS-II SN 17498,II,u',9.224967579537714e-16,54400.422610199,1.2935797453216193,13.293125769948501
SDSS-II SN 17498,II,z',0.5584623733036265,54379.44116000001,199.99999999851497,0.15673541692389428
SDSS-II SN 20313,II,g',0.7154410884195014,54391.98796420347,36.35708384576268,0.24748397425540428
SDSS-II SN 20313,II,i',2.439900828648699,54431.24623,8.98581999999927,2.0
SDSS-II SN 20313,II,r',1.0,54433.24063,8.985820000000482,2.0
SDSS-II SN 20313,II,u',0.4801525243726753,54374.327370000006,199.999999868752,0.11251085400646677
SDSS-II SN 20313,II,z',0.753321810676487,54374.32820000001,51.32276460577213,0.10000000000000538
SDSS-II SN 1131,II,g',0.9635784135783159,53617.24081000001,51.33403132239378,0.10000000000000005
SDSS-II SN 1131,II,i',0.9818699942226401,53622.23087119956,83.01896183830348,0.10000000000000983
SDSS-II SN 1131,II,r',0.9528200538266928,53617.23749000001,26.20272549653619,0.647571422496371
SDSS-II SN 1131,II,u',0.37468357619648485,53655.16431158727,98.73997379147428,0.10013370055333612
SDSS-II SN 1131,II,z',0.8972327516724178,53690.32081404701,35.103334792034055,2.397737387668488
SN2007ay,II,i',1.2123927210932675,54196.695250308054,3.4817188348605272,1.717820604417437
SN2007ay,II,r',1.1462834101995436,54196.717089276965,3.2971998979756134,1.7362764876835162
Gaia14act,II,G,1.4726554989622553,56951.25391001518,41.857067982763404,0.24629404154947943
SDSS-II SN 1975,II,g',1.0110422137157973,53617.256310000426,113.79312915646845,0.10000000003467484
SDSS-II SN 1975,II,i',0.9788491385743086,53653.47862032013,38.79888717432651,0.36051971522017173
SDSS-II SN 1975,II,r',0.9762638675116425,53617.253000000004,113.89305330774403,0.10000000000000002
SDSS-II SN 1975,II,u',1.0003724450715228,53648.1817296518,34.36744600014727,0.10000000000126635
SDSS-II SN 1975,II,z',0.8771583909524716,53634.20467751586,49.89875888235016,0.1109818168071608
SDSS-II SN 13811,II,g',1.0405444387680527,53994.88963438031,80.45320999462933,0.1881908408068493
SDSS-II SN 13811,II,i',0.9991806609141926,54025.28557386618,12.28697001816768,0.5169818078587659
SDSS-II SN 13811,II,r',1.173957447197043,53998.102684729995,100.87772852022762,0.1000000000000001
SDSS-II SN 13811,II,u',1.0,54068.10552,11.986224999999346,2.0
SDSS-II SN 13811,II,z',0.678123975667108,53991.18899000001,199.9999999999999,0.12637422170311546
SDSS-II SN 14285,II,g',0.7311077605133922,54024.48930000001,162.76291189915938,0.10000000000000002
SDSS-II SN 14285,II,i',1.078363878660495,54037.63080769081,54.67458072677192,0.10000000000011604
SDSS-II SN 14285,II,r',1.143353071398518,54024.485980000005,116.91681297948267,0.10000000000000002
SDSS-II SN 14285,II,u',1.2963322048387884,54036.400055219325,7.25542749840404,0.24388507708473817
SDSS-II SN 14285,II,z',1.0954344764791097,54052.3982386047,9.415327039936956,0.12885526668674613
SN2019rfi,II,G,1.4663367430193093,58725.59139000001,61.41608863772357,0.19983687814368328
SDSS-II SN 20246,II,g',4.391282885358072,54431.19355,14.490364999999052,2.0
SDSS-II SN 20246,II,i',1.0811837893460052,54373.33626900577,46.908581498876536,0.1000004444862673
SDSS-II SN 20246,II,r',0.8251598997080309,54373.28081539611,199.99999998999155,0.17325732007117953
SDSS-II SN 20246,II,u',0.7248415490031888,54373.33800713963,76.55549229878847,0.11142752708004208
SDSS-II SN 20246,II,z',1.1667926416367815,54381.87249206234,24.405072782278324,0.41533764899968106
SDSS-II SN 18718,II,g',2.59967409963821,54431.230739977735,9.97498856582218,1.9999999599418792
SDSS-II SN 18718,II,i',1.1166688259104847,54368.373550000004,48.02358554272634,0.22464528236594358
SDSS-II SN 18718,II,r',0.9221309744434201,54368.37272000008,20.995339300896507,0.8565973486809779
SDSS-II SN 18718,II,u',0.7783028716802258,54416.22137433931,50.037625206578575,0.10056445223596476
SDSS-II SN 18718,II,z',0.5306902118737066,54381.3199220181,62.89096655072873,0.10000000000000002
SDSS-II SN 19098,II,g',1.4432258546039205,54391.96137363291,21.23521398783385,0.20933079664190626
SDSS-II SN 19098,II,i',0.9686622588285069,54357.31331004405,199.99999999765598,0.10000301479715756
SDSS-II SN 19098,II,r',1.0351068427785746,54376.1695195833,83.09128930167766,0.10000000000000002
SDSS-II SN 19098,II,u',0.9764844663936111,54357.31414000001,53.82293247195982,0.24297458318755982
SDSS-II SN 19098,II,z',0.8277254729121979,54374.30477000001,66.61687597630292,0.10000000000000059
SDSS-II SN 20417,II,g',0.9381013493068796,54372.02626094552,132.71598932477477,0.10000000060716725
SDSS-II SN 20417,II,i',0.9453196192703457,54362.17581133673,65.05449841342275,0.10000000000001409
SDSS-II SN 20417,II,r',1.6212492555723574,54391.58480911972,12.856510899566672,0.527117644680886
SDSS-II SN 20417,II,u',1.286073043473394e-08,54357.28455000043,4.3389217805390645,8.389769541163258
SDSS-II SN 20417,II,z',1.0,54424.17918,11.157238333333225,2.0
SDSS-II SN 18149,II,g',1.0,54424.27836,2.656508333332264,2.0
SDSS-II SN 18149,II,i',0.8681301902775269,54403.33682000049,43.3089280431629,0.10000005295191497
SDSS-II SN 18149,II,r',0.6692207371359737,54419.25787422025,1.768284239800751,1.340685715366507
SDSS-II SN 18149,II,u',1.0,54424.2767,2.656508333333477,2.0
SDSS-II SN 18149,II,z',0.9693526960425769,54422.55416755493,8.70455430619874,2.1871132316378277
SN2019ihm,II,G,1.2483256441372947,58687.641930000005,46.03047670650211,0.10686906386250672
SDSS-II SN 1164,II,g',1.09290350288412,53617.35109000001,36.69614148355602,0.10000000000002608
SDSS-II SN 1164,II,i',1.3406377338567879,53617.34861000001,86.00076476461285,0.2555636152738778
SDSS-II SN 1164,II,r',1.3336780842846732,53617.347780000004,75.5899027944568,0.17782055171384828
SDSS-II SN 1164,II,u',0.7258113997190053,53617.349440000005,34.187545727750226,0.10000000000000002
SDSS-II SN 1164,II,z',1.208548943074099,53655.0859415059,33.61164471465466,0.10000000000000056
SDSS-II SN 18618,II,g',1.0,54422.2009,7.649568333334173,2.0
SDSS-II SN 18618,II,i',1.0328447495365336,54371.30100000001,133.07000819851473,0.1763222015270587
SDSS-II SN 18618,II,r',1.0717424034879088,54371.30017000001,37.78914391866664,0.43837861421479274
SDSS-II SN 18618,II,u',1.5420029927253798,54385.29111591393,15.21593425395827,0.10234155609745299
SDSS-II SN 18618,II,z',0.8965971595583689,54408.16231978066,16.751678780393636,0.3174583497175016
SDSS-II SN 21397,II,g',0.8731615658810897,54371.443080000005,37.95592816719073,0.5743997535632279
SDSS-II SN 21397,II,i',0.6811801157504521,54381.86000986081,41.39864989664124,0.2141214746168783
SDSS-II SN 21397,II,r',0.5669540483495173,54385.1670763603,28.252314229428492,0.20598119707934495
SDSS-II SN 21397,II,u',0.9723339650002697,54394.428491410894,45.78356960712063,0.1423643775993072
SDSS-II SN 21397,II,z',0.5859449771813012,54394.4293111831,22.519536225727148,0.1019865212523288
SDSS-II SN 19198,II,g',0.973224528123706,54380.9509469234,30.768931958625167,0.10000000000000002
SDSS-II SN 19198,II,i',1.064769026388463,54361.14731000001,81.03539476277317,0.19374359470843192
SDSS-II SN 19198,II,r',1.0484098378320614,54379.29794318178,26.852684008948188,0.2637833301645887
SDSS-II SN 19198,II,u',0.962755799513934,54425.51444030493,17.873409062636746,2.007104399223638
SDSS-II SN 19198,II,z',0.7775256181731804,54373.18706194578,27.182134362291308,0.1000000000000036
SDSS-II SN 14923,II,g',0.5631756595976097,54030.4535300048,39.27789339140697,0.9979062419836137
SDSS-II SN 14923,II,i',0.9458755916103391,54040.10021053911,78.43084703768358,0.25894772410577765
SDSS-II SN 14923,II,r',1.0,54064.35757,4.817891666666886,2.0
SDSS-II SN 14923,II,u',0.7812332551508234,54030.451870000004,199.99999999799994,0.2778819831848468
SDSS-II SN 14923,II,z',5.0335335069812,54050.35888809949,0.9377788481217553,0.7392045727741968
SDSS-II SN 2679,II,g',1.5456818321891628,53655.31018577161,13.634295807077105,0.12205817265998954
SDSS-II SN 2679,II,i',0.938058489077648,53617.380860000005,122.06514286039207,0.10000000000000002
SDSS-II SN 2679,II,r',0.9763809363629162,53634.327992010985,48.396767925369204,0.10000000214759809
SDSS-II SN 2679,II,u',0.9748636417243568,53679.327327350475,5.666015526562851,0.769705383877774
SDSS-II SN 2679,II,z',0.4484446944378051,53671.378785441484,29.082954851543008,0.1564276261525068
SDSS-II SN 2128,II,g',1.0183880717181266,53664.21680419012,52.44397115666114,0.10046568023953222
SDSS-II SN 2128,II,i',1.171123996737164,53632.81783425406,145.00930062853251,0.10000000000000002
SDSS-II SN 2128,II,r',1.0119309165245405,53629.21265000001,174.41788552870358,0.10000000000000002
SDSS-II SN 2128,II,u',7.798139060261994e-16,53661.078885524184,1.1020376832666277,13.31265769078736
SDSS-II SN 2128,II,z',0.8261738111504512,53664.09329088673,46.200990441024004,0.1752904916072822
SDSS-II SN 12895,II,g',1.3733459649250368,53989.30226084111,18.01419727851074,0.1000000000061401
SDSS-II SN 12895,II,i',1.2482881492491211,53989.28251313469,55.22909798131664,0.10000000014483769
SDSS-II SN 12895,II,r',1.2484760516814482,53989.291108162775,32.85541044549447,0.10000001434225106
SDSS-II SN 12895,II,z',1.4244950614174572,53989.3092036374,43.49464003527648,0.10440763455184764
SDSS-II SN 6003,II,g',1.0711654970969318,53654.25572029395,51.25643327742322,0.10000000000000288
SDSS-II SN 6003,II,i',1.209349674587332,53656.219685156735,37.629186756390915,0.20993013826948445
SDSS-II SN 6003,II,r',1.4120015550442073,53654.204785020316,31.229871622668956,0.16243442183984153
SDSS-II SN 6003,II,u',0.6195128103670239,53655.859429084,13.084308307157043,1.1583735584547619
SDSS-II SN 6003,II,z',1.011216785382514,53672.486520444356,12.772066566582637,0.5325217840339758
SN2017itr,II,G,1.2564340016201736,58087.21484000001,57.71609422007452,0.10000000000000002
SDSS-II SN 14067,II,g',0.40017214514637134,53985.32863000001,199.99999999999883,0.10000000000000002
SDSS-II SN 14067,II,i',0.765882038212896,53996.320418144736,74.62601295891528,0.1340724905257895
SDSS-II SN 14067,II,r',1.0,54068.23053,12.984201666666195,2.0
SDSS-II SN 14067,II,u',42.96136554765731,54040.26206135013,1.6680768996377757,0.6134400708588862
SDSS-II SN 14067,II,z',0.612180169610456,53994.3382761507,66.3395876699451,0.10002308308201065
SN2017ipa,II,G,1.8643794239254838,58078.77620731814,29.137937485258348,0.6240794185627174
SN2016goj,II,G,1.324661813633668,57648.180010000004,28.212023529877257,0.17250665112455513
SDSS-II SN 14736,II,g',0.7584756722452738,53984.415140000005,52.692185565831736,0.10000000000000002
SDSS-II SN 14736,II,i',1.2240042361815067,53995.412880326585,38.50129860596697,0.22719764261589093
SDSS-II SN 14736,II,r',1.1251083121466146,54007.421716784374,28.985013570289567,0.2401152984985094
SDSS-II SN 14736,II,u',0.8849224495261561,54061.51064614239,34.21357097418967,3.4559933713446687
SDSS-II SN 14736,II,z',0.7854999152823375,53984.41431000001,60.490934797661104,0.10000000000000023
SDSS-II SN 18134,II,g',0.9947932031523574,54422.376423926384,4.6645603561639035,1.9901070859903385
SDSS-II SN 18134,II,i',1.1219642161722687,54397.420750000005,23.556631345622865,0.10000000000001068
SDSS-II SN 18134,II,r',1.248560390980943,54408.22857529506,18.29834073230403,0.13472514513446043
SDSS-II SN 18134,II,u',1.0,54424.27457,3.6421649999999013,2.0
SDSS-II SN 18134,II,z',1.2290002294371687,54408.3342147263,16.682186547173988,0.10000000387733984
SDSS-II SN 19403,II,g',0.8971615963087434,54424.8363594586,28.329164750319215,2.0088063664995235
SDSS-II SN 19403,II,i',0.9377140502672939,54410.80555702618,9.246272443822024,0.7417426925164582
SDSS-II SN 19403,II,r',0.7228783245417201,54383.08149032758,60.44154692591684,0.33041536113841913
SDSS-II SN 19403,II,u',0.8623780130077559,54425.357242444756,34.9849632720143,2.2042551115371847
SDSS-II SN 19403,II,z',1.1997225284190123,54427.31922040441,21.29221161961596,8.70218256660848
SN2019leu,II,G,1.392318182696271,58672.01649000001,52.84765548710201,0.18106299197939796
SDSS-II SN 5285,II,g',1.1422399829997056,53686.34413341238,9.700718135328607,0.10000000000000002
SDSS-II SN 5285,II,i',1.4162564800006114,53686.20997956971,11.902937216472807,0.19039490371155698
